JAM;M;2012;среден годишен брой;311;
JAM;M;2013;среден годишен брой;309;
JAM;M;2014;среден годишен брой;312;
JAM;M;2015;среден годишен брой;290;
JAM;M;2016;среден годишен брой;301;
JAM;M;2017;среден годишен брой;318;
JAM;M;2018;среден годишен брой;286;
JAM;N;2008;среден годишен брой;861;
JAM;N;2009;среден годишен брой;838;
JAM;N;2010;среден годишен брой;584;
JAM;N;2011;среден годишен брой;697;
JAM;N;2012;среден годишен брой;896;
JAM;N;2013;среден годишен брой;1163;
JAM;N;2014;среден годишен брой;965;
JAM;N;2015;среден годишен брой;683;
JAM;N;2016;среден годишен брой;768;
JAM;N;2017;среден годишен брой;570;
JAM;N;2018;среден годишен брой;599;
JAM;O;2008;среден годишен брой;2049;
JAM;O;2009;среден годишен брой;2027;
JAM;O;2010;среден годишен брой;1577;
JAM;O;2011;среден годишен брой;1532;
JAM;O;2012;среден годишен брой;1577;
JAM;O;2013;среден годишен брой;1559;
JAM;O;2014;среден годишен брой;1575;
JAM;O;2015;среден годишен брой;1514;
JAM;O;2016;среден годишен брой;1510;
JAM;O;2017;среден годишен брой;1521;
JAM;O;2018;среден годишен брой;1516;
JAM;P;2008;среден годишен брой;2595;
JAM;P;2009;среден годишен брой;2474;
JAM;P;2010;среден годишен брой;2381;
JAM;P;2011;среден годишен брой;2410;
JAM;P;2012;среден годишен брой;2434;
JAM;P;2013;среден годишен брой;2474;
JAM;P;2014;среден годишен брой;2421;
JAM;P;2015;среден годишен брой;2469;
JAM;P;2016;среден годишен брой;2429;
JAM;P;2017;среден годишен брой;2404;
JAM;P;2018;среден годишен брой;2429;
JAM;Q;2008;среден годишен брой;1995;
JAM;Q;2009;среден годишен брой;2043;
JAM;Q;2010;среден годишен брой;2006;
JAM;Q;2011;среден годишен брой;2119;
JAM;Q;2012;среден годишен брой;2045;
JAM;Q;2013;среден годишен брой;2083;
JAM;Q;2014;среден годишен брой;2154;
JAM;Q;2015;среден годишен брой;2008;
JAM;Q;2016;среден годишен брой;2033;
JAM;Q;2017;среден годишен брой;1983;
JAM;Q;2018;среден годишен брой;1958;
JAM;R;2008;среден годишен брой;215;
JAM;R;2009;среден годишен брой;224;
JAM;R;2010;среден годишен брой;205;
JAM;R;2011;среден годишен брой;201;
JAM;R;2012;среден годишен брой;214;
JAM;R;2013;среден годишен брой;219;
JAM;R;2014;среден годишен брой;231;
JAM;R;2015;среден годишен брой;229;
JAM;R;2016;среден годишен брой;242;
JAM;R;2017;среден годишен брой;245;
JAM;R;2018;среден годишен брой;245;
JAM;S;2008;среден годишен брой;429;
JAM;S;2009;среден годишен брой;455;
JAM;S;2010;среден годишен брой;407;
JAM;S;2011;среден годишен брой;391;
JAM;S;2012;среден годишен брой;399;
JAM;S;2013;среден годишен брой;398;
JAM;S;2014;среден годишен брой;418;
JAM;S;2015;среден годишен брой;389;
JAM;S;2016;среден годишен брой;372;
JAM;S;2017;среден годишен брой;393;
JAM;S;2018;среден годишен брой;404;
BLG;0;2008;среден годишен брой;101718;
BLG;0;2009;среден годишен брой;92727;
BLG;0;2010;среден годишен брой;86088;
BLG;0;2011;среден годишен брой;88086;
BLG;0;2012;среден годишен брой;87591;
BLG;0;2013;среден годишен брой;88589;
BLG;0;2014;среден годишен брой;89016;
BLG;0;2015;среден годишен брой;89286;
BLG;0;2016;среден годишен брой;89355;
BLG;0;2017;среден годишен брой;89746;
BLG;0;2018;среден годишен брой;88781;
BLG;A;2008;среден годишен брой;1767;
BLG;A;2009;среден годишен брой;1923;
BLG;A;2010;среден годишен брой;1854;
BLG;A;2011;среден годишен брой;2078;
BLG;A;2012;среден годишен брой;2028;
BLG;A;2013;среден годишен брой;2079;
BLG;A;2014;среден годишен брой;2132;
BLG;A;2015;среден годишен брой;1789;
BLG;A;2016;среден годишен брой;1821;
BLG;A;2017;среден годишен брой;1925;
BLG;A;2018;среден годишен брой;1997;
BLG;B;2008;среден годишен брой;..;
BLG;B;2009;среден годишен брой;89;
BLG;B;2010;среден годишен брой;78;
BLG;B;2011;среден годишен брой;68;
BLG;B;2012;среден годишен брой;57;
BLG;B;2013;среден годишен брой;65;
BLG;B;2014;среден годишен брой;150;
BLG;B;2015;среден годишен брой;180;
BLG;B;2016;среден годишен брой;435;
BLG;B;2017;среден годишен брой;424;
BLG;B;2018;среден годишен брой;316;
BLG;C;2008;среден годишен брой;41841;
BLG;C;2009;среден годишен брой;36175;
BLG;C;2010;среден годишен брой;33552;
BLG;C;2011;среден годишен брой;34308;
BLG;C;2012;среден годишен брой;33554;
BLG;C;2013;среден годишен брой;33663;
BLG;C;2014;среден годишен брой;34269;
BLG;C;2015;среден годишен брой;34176;
BLG;C;2016;среден годишен брой;32935;
BLG;C;2017;среден годишен брой;31424;
BLG;C;2018;среден годишен брой;29465;
BLG;D;2008;среден годишен брой;..;
BLG;D;2009;среден годишен брой;396;
BLG;D;2010;среден годишен брой;449;
BLG;D;2011;среден годишен брой;409;
BLG;D;2012;среден годишен брой;472;
BLG;D;2013;среден годишен брой;522;
BLG;D;2014;среден годишен брой;429;
BLG;D;2015;среден годишен брой;451;
BLG;D;2016;среден годишен брой;420;
BLG;D;2017;среден годишен брой;406;
BLG;D;2018;среден годишен брой;421;
BLG;E;2008;среден годишен брой;1201;
BLG;E;2009;среден годишен брой;1265;
BLG;E;2010;среден годишен брой;1377;
BLG;E;2011;среден годишен брой;1384;
BLG;E;2012;среден годишен брой;1365;
BLG;E;2013;среден годишен брой;1376;
BLG;E;2014;среден годишен брой;1309;
BLG;E;2015;среден годишен брой;1283;
BLG;E;2016;среден годишен брой;1346;
BLG;E;2017;среден годишен брой;1392;
BLG;E;2018;среден годишен брой;1368;
BLG;F;2008;среден годишен брой;12192;
BLG;F;2009;среден годишен брой;8627;
BLG;F;2010;среден годишен брой;5825;
BLG;F;2011;среден годишен брой;5725;
BLG;F;2012;среден годишен брой;5221;
BLG;F;2013;среден годишен брой;5388;
BLG;F;2014;среден годишен брой;5405;
BLG;F;2015;среден годишен брой;5273;
BLG;F;2016;среден годишен брой;5023;
